Close,High,Low,Open,SMA8,SMA24,SMA48,MACD,RSI,ATR,SO,Year,Month,Day,Hour,Weekday,Signal
BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,,,,,,
59007.1484375,59210.33984375,58507.59765625,59210.33984375,59598.0458984375,59984.860514322914,61423.253662109375,-616.968017104351,-487.0813091281003,487.4349888392857,29.522710221042303,2024,8,28,15,2,0
59194.60546875,59194.60546875,57913.9921875,59013.67578125,59587.7978515625,59884.760579427086,61329.44344075521,-600.2988301307341,-1241.9507818508096,566.4176897321429,56.02729612501667,2024,8,28,16,2,0
58663.00390625,59197.734375,58663.00390625,59197.734375,59397.9677734375,59749.37744140625,61230.5498046875,-622.8048757482029,-207.22020789953933,583.6863839285714,32.76953470805178,2024,8,28,17,2,2
59391.37109375,59398.24609375,58632.1953125,58653.66015625,59352.06884765625,59636.381510416664,61141.971435546875,-575.2369606251596,3136.323831650422,614.2338169642857,64.6358636766028,2024,8,28,18,2,1
59155.9140625,59822.64453125,59155.9140625,59503.2421875,59252.04931640625,59522.700358072914,61055.438720703125,-550.1961411769007,-1595.6203877710068,646.8959263392857,54.334533050323174,2024,8,28,19,2,0
59374.25,59522.9453125,58903.37109375,58903.37109375,59174.20703125,59418.12353515625,60970.506998697914,-506.8901122225434,1800.8547827127977,677.3155691964286,63.886809607306304,2024,8,28,20,2,0
59162.625,59470.80859375,59128.8203125,59361.19140625,59144.48974609375,59366.401204427086,60886.34415690104,-484.06612814465916,537.7098287054243,654.2106584821429,54.62813900310696,2024,8,28,21,2,0
59184.01953125,59242.25390625,58889.1171875,59133.82421875,59141.6171875,59351.845865885414,60806.297200520836,-458.9609799708778,-2483.5555743100695,629.1420200892857,55.56415751497937,2024,8,28,22,2,0
59031.94921875,59206.09375,59023.50390625,59200.19921875,59144.71728515625,59331.534016927086,60725.98291015625,-446.19234487778886,-121.24781701673675,572.6339285714286,48.91102611691601,2024,8,28,23,2,0
59193.296875,59217.32421875,58942.72265625,59030.64453125,59144.5537109375,59335.00830078125,60652.880615234375,-418.23257734186336,-275.1499571550985,558.642578125,57.38430780929953,2024,8,29,0,3,0
58994.08984375,59311.53125,58941.50390625,59218.85546875,59185.939453125,59316.640625,60568.086751302086,-407.45175253631896,-141.14842833185122,559.9631696428571,48.44870575083623,2024,8,29,1,3,0
59163.71484375,59177.57421875,58963.328125,59003.20703125,59157.482421875,59307.734375,60488.35343424479,-380.830573528714,-178.39610346993692,558.2670200892857,59.629617894346424,2024,8,29,2,3,0
59163.234375,59186.27734375,59067.578125,59148.37109375,59158.3974609375,59288.086751302086,60408.65128580729,-355.671902884249,-626.885758998435,523.2142857142857,62.96707580715661,2024,8,29,3,3,0
59203.92578125,59219.3671875,59116.5703125,59157.7734375,59137.10693359375,59283.91943359375,60328.53377278646,-328.6614145259373,-49678.2719186774,466.32338169642856,67.58347574266038,2024,8,29,4,3,0
59452.4375,59476.609375,59175.41796875,59210.51171875,59173.33349609375,59289.172688802086,60251.496907552086,-283.92962511956284,398.7815148165692,437.6411830357143,80.6037473266273,2024,8,29,5,3,0
59590.1171875,59741.38671875,59398.0390625,59460.38671875,59224.095703125,59304.96484375,60185.30476888021,-234.66469111035985,436.38482582888076,370.69363839285717,80.46726058637266,2024,8,29,6,3,0
59599.828125,59706.8359375,59536.41015625,59585.796875,59295.08056640625,59345.947916666664,60116.555338541664,-192.61790516456676,185.271049548216,344.671875,81.28299781791931,2024,8,29,7,3,0
59539.84765625,59630.01171875,59396.78125,59600.125,59338.3994140625,59356.9169921875,60048.33048502604,-162.2649574986135,678.4214680347277,306.61328125,69.70663185247487,2024,8,29,8,3,0
59592.00390625,59774.5078125,59557.640625,59557.640625,59413.138671875,59332.3486328125,59983.819661458336,-132.47437220478605,242.94377412911263,274.48018973214283,79.38718785846642,2024,8,29,9,3,0
59702.7109375,59811.37890625,59598.01953125,59598.01953125,59480.51318359375,59330.021484375,59929.170166015625,-98.79316046796885,289.78307922840895,245.46484375,88.2172309073736,2024,8,29,10,3,0
60135.0078125,60465.23046875,59652.72265625,59687.1171875,59601.98486328125,59337.477213541664,59881.510904947914,-36.793677933790605,142.34322902020648,279.07338169642856,79.04829175805791,2024,8,29,11,3,1
60331.46875,60489.5546875,60030.33984375,60106.28515625,59742.927734375,59351.413899739586,59837.80965169271,27.87281397114566,135.88291965534967,286.650390625,89.78806513231105,2024,8,29,12,3,0
60623.84375,60659.23046875,60226.7265625,60332.27734375,59889.353515625,59402.392252604164,59803.56486002604,101.54316729870334,116.31188270658242,304.5013950892857,97.93990967348739,2024,8,29,13,3,0
60836.171875,60922.828125,60485.08203125,60643.08203125,60045.1103515625,59470.2744140625,59782.832763671875,175.0427741245876,115.80570455755915,316.15457589285717,95.62634680483184,2024,8,29,14,3,0
60816.8828125,61128.07421875,60816.8828125,60828.61328125,60197.2421875,59545.680013020836,59765.270263671875,229.09441808646807,104.37515402830907,311.95200892857144,85.62457707402896,2024,8,29,15,3,0
60334.00390625,60965.78125,60269.04296875,60806.51171875,60296.51171875,59593.154947916664,59738.957763671875,230.31155495874555,148.07606293851012,346.41573660714283,61.462178214818564,2024,8,29,16,3,2
60514.83984375,60596.94921875,60221.96484375,60319.28515625,60411.8662109375,59670.314778645836,59709.84611002604,243.06617795031343,141.59116328671632,364.72181919642856,69.51363737874918,2024,8,29,17,3,0
59190.5390625,60532.484375,58965.5625,60532.484375,60347.8447265625,59661.94677734375,59649.16414388021,144.64690369356686,-13991.946308724975,469.3021763392857,10.403484085165724,2024,8,29,18,3,2
59216.83984375,59683.40234375,58985.90625,59178.6484375,60233.07373046875,59664.4853515625,59593.59285481771,67.98745594319917,-700.7079734054016,497.60965401785717,11.619698592673812,2024,8,29,19,3,0
59488.68359375,59500.1796875,59269.01953125,59284.7109375,60127.7255859375,59669.25341796875,59543.6884765625,28.83739054398029,-1759.7874224977863,489.5962611607143,24.190439719437936,2024,8,29,20,3,0
59519.5234375,59635.39453125,59459.4296875,59519.75,59989.685546875,59684.124186197914,59525.2626953125,0.29578962671075715,-2249.1146998735267,489.99190848214283,25.616551933425217,2024,8,29,21,3,0
59228.8203125,59517.12890625,58888.50390625,59517.12890625,59788.7666015625,59685.990885416664,59518.91837565104,-45.2592272130496,-580.7028120015572,518.234375,15.195611602393036,2024,8,29,22,3,0
59379.078125,59388.42578125,59159.4140625,59221.25390625,59609.041015625,59700.45458984375,59515.994303385414,-68.4483268486074,-894.32387312187,519.1018415178571,21.904836656027072,2024,8,29,23,3,0
59203.6328125,59472.11328125,59166.9375,59374.44140625,59467.74462890625,59700.88525390625,59517.94677734375,-99.83202440525201,-359.37040167809397,525.66015625,14.070953900894773,2024,8,30,0,4,0
59239.68359375,59311.83984375,58996.55078125,59202.45703125,59308.35009765625,59711.118326822914,59513.87947591146,-120.40685875128838,-156.06558378380743,490.14453125,15.68067256204978,2024,8,30,1,4,0
59201.078125,59322.11328125,59083.9140625,59200.73046875,59309.66748046875,59712.675130208336,59510.204752604164,-138.2342238087076,-106.23159859008913,474.35770089285717,13.956883470252734,2024,8,30,2,4,0
59069.96875,59197.76953125,58924.578125,59197.76953125,59291.30859375,59708.7890625,59498.43790690104,-161.08508134589647,-58.463971120585654,462.97823660714283,8.102663387577834,2024,8,30,3,4,0
59035.92578125,59150.4921875,59023.26171875,59047.49609375,59234.7138671875,59701.7890625,59492.854248046875,-179.86812585400185,-38.66854141035407,440.79854910714283,6.582596410444247,2024,8,30,4,4,0
58866.421875,59022.9296875,58710.51171875,59022.9296875,59153.076171875,59677.371744791664,59483.272216796875,-206.05608628509071,-35.690481817198645,440.8861607142857,6.913149585432728,2024,8,30,5,4,0
59351.1796875,59351.78125,58707.625,58779.109375,59168.37109375,59667.416015625,59486.1904296875,-185.55536270506127,-120.15238292071237,437.1303013392857,34.062691893389456,2024,8,30,6,4,1
59316.0,59576.765625,59271.77734375,59363.5078125,59160.486328125,59655.58984375,59500.768880208336,-170.18530804600596,-83.41821357236651,432.13058035714283,33.33818530537456,2024,8,30,7,4,0
59435.06640625,59548.94140625,59304.25390625,59309.1171875,59189.41552734375,59651.223958333336,59504.070475260414,-146.70563386246067,457.6654579146634,337.68526785714283,74.54993815027282,2024,8,30,8,4,0
59559.2421875,59656.2578125,59434.109375,59451.15234375,59229.3603515625,59649.85888671875,59491.103759765625,-116.73225833276229,355.4275283783014,303.7318638392857,89.77311097385218,2024,8,30,9,4,0
59605.87109375,59641.27734375,59447.1484375,59578.76953125,59279.95947265625,59645.823893229164,59487.922688802086,-88.19887748092151,846.3166666666672,301.08677455357144,94.68849083796582,2024,8,30,10,4,0
59398.61328125,59612.30078125,59339.39453125,59587.3046875,59321.0400390625,59615.140787760414,59476.30900065104,-81.37193590205425,-794.7533357025177,308.0111607142857,72.84043648342599,2024,8,30,11,4,0
59536.578125,59823.2109375,59401.74609375,59401.74609375,59383.62158203125,59582.020345052086,59466.717122395836,-64.09013446958852,357.0672454496992,293.21400669642856,74.30652333765188,2024,8,30,12,4,0
59626.6640625,59626.6640625,58981.38671875,59541.35546875,59478.65185546875,59540.47119140625,59471.43172200521,-42.633547057033866,419.54340348994975,322.947265625,82.381736055184,2024,8,30,13,4,0
58493.59765625,59781.671875,58493.59765625,59648.3984375,59371.4541015625,59442.863932291664,59456.569173177086,-115.72404178158467,-146.29282220840736,393.154296875,0.0,2024,8,30,14,4,2
58034.6484375,58614.1640625,58020.82421875,58464.515625,59211.28515625,59326.9375,59436.308756510414,-208.28121559105784,-83.20750496776225,413.0150669642857,0.7669951518277631,2024,8,30,15,4,2
58495.13671875,58559.04296875,57925.1953125,58088.8515625,59093.7939453125,59250.318033854164,59421.736490885414,-241.68983684530394,-207.26478937146214,441.27566964285717,30.028277888913586,2024,8,30,16,4,1
58630.8359375,58685.125,58399.19921875,58539.0859375,58977.7431640625,59171.81787109375,59421.06632486979,-254.28537351919658,-364.0964970022594,442.18526785714283,37.17780906044965,2024,8,30,17,4,0
59321.30078125,59332.9375,58620.7265625,58620.7265625,58942.171875,59177.266276041664,59419.60652669271,-206.1760158731704,802.218845816908,483.96958705357144,73.55605772476189,2024,8,30,18,4,1
58793.48046875,59347.32421875,58745.6484375,59347.32421875,58866.5302734375,59159.626302083336,59412.055826822914,-208.23923904653202,-3138.5904782305893,504.630859375,45.74699727511464,2024,8,30,19,4,2
59010.296875,59010.296875,58742.90625,58742.90625,58800.7451171875,59139.693522135414,59404.473470052086,-190.18673204222432,-592.9869594114543,477.71902901785717,57.17031768376511,2024,8,30,20,4,0
59032.15234375,59114.24609375,58979.47265625,59035.8828125,58726.43115234375,59119.386393229164,59401.75528971354,-172.1322036110214,-719.838987132732,465.56082589285717,58.32180813843405,2024,8,30,21,4,0
59249.60546875,59267.7421875,59041.44140625,59041.44140625,58820.93212890625,59120.25244140625,59403.12166341146,-138.6786092149414,-1154.7622056531466,464.2474888392857,69.77867509652351,2024,8,30,22,4,0
59118.36328125,59253.8359375,59098.97265625,59235.17578125,58956.396484375,59109.389322916664,59404.92195638021,-121.35760737511009,-457.5989013423115,459.44140625,62.86396977106023,2024,8,30,23,4,0
59241.39453125,59419.83984375,59100.74609375,59119.34765625,59049.6787109375,59110.962727864586,59405.923990885414,-96.58957052196638,-574.4839560156901,468.36746651785717,69.34606867369703,2024,8,31,0,5,0
59281.734375,59318.73828125,59202.19140625,59235.99609375,59131.041015625,59112.71484375,59411.91658528646,-72.86568436326343,-1825.9917783496585,457.19893973214283,71.47143809735496,2024,8,31,1,5,0
59185.0234375,59284.859375,59148.41015625,59277.02734375,59114.00634765625,59112.0458984375,59412.360514322914,-61.16304851968016,-567.8303962310272,436.84068080357144,67.86124589170514,2024,8,31,2,5,0
59232.58203125,59248.87109375,59127.328125,59190.76171875,59168.89404296875,59118.821451822914,59413.80525716146,-47.50345400098013,-495.7615106309164,399.4310825892857,70.42301234276961,2024,8,31,3,5,0
59329.11328125,59335.87109375,59220.24609375,59228.734375,59208.74609375,59131.03759765625,59416.413330078125,-28.559644004839356,245.38598919080655,315.68470982142856,93.92989031150279,2024,8,31,4,5,0
59234.78125,59337.68359375,59234.78125,59337.68359375,59234.07470703125,59146.385904947914,59411.87882486979,-20.917223919488606,170.83428266402808,280.65345982142856,87.61855478805842,2024,8,31,5,5,0
59159.44140625,59251.94140625,59159.44140625,59233.2265625,59222.80419921875,59138.396809895836,59402.906412760414,-20.701215958950343,239.31036915948303,241.98577008928572,74.4867653587667,2024,8,31,6,5,0
59101.87890625,59180.11328125,59074.13671875,59155.3515625,59220.74365234375,59129.47509765625,59392.532470703125,-24.887948001727636,308.687503628086,229.13225446428572,60.210780503781045,2024,8,31,7,5,0
59005.67578125,59125.42578125,59005.67578125,59094.55078125,59191.27880859375,59111.583821614586,59381.40388997396,-35.55885119191953,-241.92821782178208,186.81361607142858,38.81762312819181,2024,8,31,8,5,0
58927.53515625,59018.61328125,58852.76171875,58999.45703125,59147.00390625,59085.2626953125,59367.560791015625,-49.747456526783935,569.6077860015153,155.68331473214286,27.27430104734701,2024,8,31,9,5,0
59126.4765625,59151.77734375,58892.5546875,58915.13671875,59139.685546875,59065.287923177086,59355.555908203125,-44.42699289709708,641.859995965301,155.09988839285714,48.26757225911333,2024,8,31,10,5,0
59117.01171875,59171.84375,59108.1640625,59128.6640625,59125.2392578125,59053.554524739586,59334.34765625,-40.50727823968191,853.0058921009024,150.02176339285714,46.59851762047778,2024,8,31,11,5,0
59214.58984375,59219.51953125,59078.84375,59116.64453125,59110.923828125,59040.138346354164,59311.079345703125,-29.190645351511193,-1724.8884426595278,143.90569196428572,63.80569255779351,2024,8,31,12,5,0
58956.47265625,59229.84375,58956.47265625,59204.3671875,59076.13525390625,59012.213704427086,59276.342447916664,-40.58222547786136,-373.0793359714315,152.37053571428572,18.288650703992506,2024,8,31,13,5,0
59128.171875,59145.12890625,58926.3515625,58954.3125,59072.2265625,59038.654296875,59240.759114583336,-35.34797336342308,-576.4291875107814,145.205078125,56.794747865313354,2024,8,31,14,5,0
58999.04296875,59152.84375,58988.0546875,59129.1640625,59059.3720703125,59078.83740234375,59202.887451171875,-41.14511909013527,-216.5996490209896,148.65094866071428,30.165941678749796,2024,8,31,15,5,0
58948.01953125,59035.12890625,58888.71484375,59009.1328125,59052.1650390625,59097.70751953125,59174.01277669271,-49.28839786074968,-258.35379822985516,149.36272321428572,19.643950378604803,2024,8,31,16,5,0
58976.484375,58990.51953125,58779.34375,58968.92578125,59058.28369140625,59112.109537760414,59141.963704427086,-52.83606864557805,-231.6361861472522,155.76506696428572,35.308356945464716,2024,8,31,17,5,0
58923.1015625,59127.41796875,58895.046875,58999.875,59032.86181640625,59095.517903645836,59136.39208984375,-59.27192033004394,-122.33232953944142,164.10407366071428,25.747367684611888,2024,8,31,18,5,0
58858.3046875,58938.6875,58838.85546875,58921.4140625,59000.5234375,59098.218912760414,59128.922607421875,-68.80777227279759,-131.92948598227812,163.884765625,16.707856345827995,2024,8,31,19,5,0
58951.48828125,58959.97265625,58798.7578125,58864.4609375,58967.6357421875,59095.7685546875,59117.73103841146,-68.06129811373103,-283.6539184010819,168.79296875,38.211882630410656,2024,8,31,20,5,0
59077.52734375,59126.9921875,58931.02734375,58955.46484375,58982.767578125,59097.6591796875,59108.522786458336,-56.64642821002781,-2939.878087905043,175.220703125,66.1894769700333,2024,8,31,21,5,0
59013.4921875,59122.48828125,59013.4921875,59063.03125,58968.4326171875,59087.821126302086,59104.036783854164,-52.165828320117726,9159.020489755132,174.45256696428572,51.9752358490566,2024,8,31,22,5,0
58965.375,59037.26171875,58939.48828125,59022.625,58964.22412109375,59081.446614583336,59095.41796875,-51.899312556568475,1891.9376483947538,169.58984375,41.29439511653718,2024,8,31,23,5,0
